filename,assigned_label,label_index
ta.EwJL-James.jpg,ta,1
ta.EZhG-James.jpg,ta,1
ta.F1T7-James.jpg,ta,1
ta.FabR-James.jpg,ta,1
ta.Fr3G-James.jpg,ta,1
ta.g2xC-James.jpg,ta,1
ta.G5pl-Marc.jpg,ta,1
ta.gcVv-Marc.jpg,ta,1
ta.glnq-James.jpg,ta,1
ta.gWjW-James.jpg,ta,1
ta.hD0P-James.jpg,ta,1
ta.HlX9-James.jpg,ta,1
ta.hR6Y-James.jpg,ta,1
ta.htDv-James.jpg,ta,1
ta.HULO-James.jpg,ta,1
ta.hyMb-Marc.jpg,ta,1
ta.ijNE-James.jpg,ta,1
ta.INbi-James.jpg,ta,1
ta.IpBG-James.jpg,ta,1
ta.Ivcl-James.jpg,ta,1
ta.J3nf-James.jpg,ta,1
ta.JhrJ-Marc.jpg,ta,1
ta.JSWT-James.jpg,ta,1
ta.k569-Marc.jpg,ta,1
ta.kd1n-James.jpg,ta,1
ta.KLHj-James.jpg,ta,1
ta.KLxM-Carlo.jpg,ta,1
ta.KOR2-James.jpg,ta,1
ta.Krsu-Marc.jpg,ta,1
ta.l16o-Marc.jpg,ta,1
ta.L2Ue-James.jpg,ta,1
ta.lfnk-Marc.jpg,ta,1
ta.LSuD-Harry.jpg,ta,1
ta.ltTr-Marc.jpg,ta,1
ta.mWnN-James.jpg,ta,1
ta.na6X-Marc.jpg,ta,1
ta.nB6c-James.jpg,ta,1
ta.Nh1B-James.jpg,ta,1
ta.NlG2-James.jpg,ta,1
ta.Nr8C-James.jpg,ta,1
ta.NTzI-Marc.jpg,ta,1
ta.nU9s-James.jpg,ta,1
ta.nyjh-James.jpg,ta,1
ta.PAlI-Marc.jpg,ta,1
ta.PR9g-James.jpg,ta,1
ta.q32X-James.jpg,ta,1
ta.qkL6-James.jpg,ta,1
ta.Qn5E-James.jpg,ta,1
ta.qO3c-James.jpg,ta,1
ta.qOxi-Marc.jpg,ta,1
ta.QPjt-James.jpg,ta,1
ta.QU9S-Marc.jpg,ta,1
ta.QwUE-James.jpg,ta,1
ta.r0vl-James.jpg,ta,1
ta.RaX8-James.jpg,ta,1
ta.rB83-Marc.jpg,ta,1
ta.rc2e-James.jpg,ta,1
ta.rq2g-James.jpg,ta,1
ta.rRJ0-James.jpg,ta,1
ta.S0aQ-James.jpg,ta,1
ta.SCVE-James.jpg,ta,1
ta.sfwh-James.jpg,ta,1
ta.SvNz-James.jpg,ta,1
ta.SVx1-Marc.jpg,ta,1
ta.T0t1-James.jpg,ta,1
ta.TewJ-James.jpg,ta,1
ta.tIz6-Carlo.jpg,ta,1
ta.TNfO-James.jpg,ta,1
ta.tUfA-James.jpg,ta,1
ta.u8xP-James.jpg,ta,1
ta.UhPJ-James.jpg,ta,1
ta.UmDM-James.jpg,ta,1
ta.uo5H-James.jpg,ta,1
ta.UWce-James.jpg,ta,1
ta.v9Yv-Carlo.jpg,ta,1
ta.VAqs-James.jpg,ta,1
ta.Vjgs-Marc.jpg,ta,1
ta.VJva-James.jpg,ta,1
ta.VouP-James.jpg,ta,1
ta.VULU-Roger.jpg,ta,1
ta.W1fb-James.jpg,ta,1
ta.W9SE-James.jpg,ta,1
ta.WA5U-James.jpg,ta,1
ta.wg0Q-James.jpg,ta,1
ta.WkUH-James.jpg,ta,1
ta.X72K-James.jpg,ta,1
ta.XfIF-James.jpg,ta,1
ta.xVBM-James.jpg,ta,1
ta.Xyut-James.jpg,ta,1
ta.YeXQ-James.jpg,ta,1
ta.yJwf-James.jpg,ta,1
ta.yK97-James.jpg,ta,1
ta.yp2K-James.jpg,ta,1
ta.yq0L-James.jpg,ta,1
ta.yvY2-James.jpg,ta,1
ta.Z5zc-James.jpg,ta,1
ta.ze2w-James.jpg,ta,1
ta.zfIf-Niall.jpg,ta,1
ta.zRzc-Marc.jpg,ta,1
